url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/3256221412055/u-moutarde-forte-de-dijon-pot-standard-720g,3256221412055,"U Moutarde forte de Dijon pot standard, 720g – 720 g",720 g,"Jar, ,, fr:Pot standard",U,"Condiments, ,, Sauces, ,, Mustards, ,, Dijon mustards, ,, Groceries","Green Dot, ,, Nutriscore, ,, Nutriscore Grade C, ,, Transformed in France, ,, Triman",,,France,"French: Eau, graines de MOUTARDE , vinaigre d'alcool, sel, antioxydant : DISULFITE de potassium, acidifiant : acide citrique. Graines de MOUTARDE UE et non UE.","Mustard, Sulphur dioxide and sulphites",,9,E,3,B,True,True,yes,moderate,low,low,high,619.0,149.0,11.5,0.8,3.2,2.7,2.1,7.2,6.5,2.6,,0.0,21,21,0,1,0,0,20,,0,0
https://world.openfoodfacts.org/product/54490246/sabor-original-coca-cola,54490246,Sabor Original – Coca-Cola – 350 ml,350 ml,,"Coca-Cola, ,, Coke","Beverages and beverages preparations, ,, Beverages, ,, Carbonated drinks, ,, Sodas, ,, Colas, ,, Sweetened beverages",,,,"Portugal, ,, Spain","Portuguese: Água, acúcar, dióxido de carbono, corante caramelo E-150d, acidificante E-338, aromas naturais (incluindo cafeína).",,None,9,E,4,,True,True,yes,low,low,high,low,180.0,42.0,0.0,0.0,10.6,10.6,0.0,0.0,0.0,0.0,0.0,,12,12,0,3,9,0,0,0,0,0
https://world.openfoodfacts.org/product/4056489009573/weidebutter-ohne-gentechnik-milbona,4056489009573,Weidebutter ohne Gentechnik – Milbona – 250g,250g,,Milbona,"Dairies, ,, Fats, ,, Spreads, ,, Spreadable fats, ,, Animal fats, ,, Dairy spreads, ,, Milkfat, ,, Butters","No GMOs, ,, Haltungsform, ,, Haltungsform 3, ,, Ohne Gentechnik, ,, de:Pro Weide",,,Germany,"German: Deutsche Markenbutter aus Weidemilch, mildgesäuerte Butter, 82% Fett. Ungeöffnet unter +8 °C",,,4,E,,E,,True,yes,high,high,low,low,3076.0,748.0,82.5,53.6,0.8,0.8,0.0,0.6,0.05,0.02,,0.0,20,20,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/4311501712450/hafercookies-zartbitter-edeka-bio,4311501712450,Hafercookies Zartbitter – EDEKA Bio – 200g,200g,,EDEKA Bio,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Chocolate biscuits, ,, Oatmeal-cookies","Organic, ,, Vegetarian, ,, EU Organic, ,, Vegan, ,, EG-Öko-Verordnung, ,, DE-ÖKO-005",,,Germany,"German: Haferflocken* 30%, Zartbitterschokolade* (Kakaomasse*, Zucker*, Kakaobutter*, Emulgator: Lecithine*; natürliches Vanille-Aroma*), Zucker*, pflanzliche Fette* (Palm*, Kakaobutter*), Weizenvollkornmehl* 11%, fettarmes Kakaopulver*, Backtriebmittel: Natriumcarbonate; Invertzuckersirup*, Speisesalz, Zuckerrübensirup*, natürliches Vanille-Aroma*.
* aus kontrolliert ökologischer Landwirtschaft. 
Dieses Produkt kann Spuren von Ei , Erdnüssen , Lupinen , Milch , Schalenfrüchten , Sesam und Soja enthalten.",Gluten,"Eggs, Lupin, Milk, Nuts, Peanuts, Sesame seeds, Soybeans",20,E,4,C,False,True,yes,high,high,high,moderate,2086.0,473.0,25.4,12.2,56.8,26.1,6.9,7.4,0.71,0.284,,0.0,22,26,4,6,7,10,3,,4,0
https://world.openfoodfacts.org/product/20601799/edel-marzipan-zartbitter-carstens,20601799,Edel-Marzipan Zartbitter – Carstens – 125g,125g,"Plastic, ,, Metal, ,, Paper, ,, Pp-polypropylene, ,, Recyclable Metals, ,, Aluminium, ,, Blister, ,, Box, ,, Cardboard, ,, Sleeve, ,, fr:Individuel","Carstens, ,, Favorina, ,, Lidl","Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Confectioneries, ,, Chocolate candies, ,, Marzipan","Fair trade, ,, Organic, ,, EU Organic, ,, Fairtrade International, ,, Green Dot, ,, Made in Germany, ,, PGI, ,, Triman",,Allemagne,"Czech Republic, ,, Germany","sugar, 36 % almond powder, cocoa mass, water, cocoa butter, emulsifier: lecithins, humectant: invertase, made in germany, *protected geographical indication","Eggs, Gluten, Milk, Nuts, Soybeans","Eggs, Gluten, Milk, Nuts, Soybeans",9,E,4,,True,,maybe,high,high,high,low,2031.0,487.0,28.5,6.7,44.6,43.9,7.1,9.5,0.01,0.004,,,20,24,4,6,12,6,0,,4,0
https://world.openfoodfacts.org/product/8032919465030/il-nostro-chinotto-lurisia,8032919465030,Il nostro chinotto – Lurisia – 4 x 275 ml,4 x 275 ml,,Lurisia,"Beverages and beverages preparations, ,, Beverages, ,, Carbonated drinks, ,, Sodas, ,, Lemonade, ,, Chinotto, ,, Sweetened beverages",,Italy,,"France, ,, Germany, ,, Italy, ,, Switzerland","water, cane sugar, lemon juice, carbon dioxide, caramelized sugar, natural flavors, infusion of chinotto from sentinelle slow food from savona (0.03%)",,,7,E,4,,True,True,yes,low,low,high,low,243.0,57.0,0.0,0.0,14.3,14.3,,0.0,0.0,0.0,,,15,15,0,5,10,0,0,0,0,0
https://world.openfoodfacts.org/product/6111168008617/sauce-soja,6111168008617,Sauce soja,,,,"Condiments, ,, Sauces, ,, Soy sauces",,,,Morocco,,,,,E,,A,,,,low,low,low,high,92.0,22.0,0.0,0.0,11.0,0.0,,3.5,20.75,8.3,,,20,20,0,0,0,0,20,,0,0
https://world.openfoodfacts.org/product/3106130002628/6-palets-de-pont-aven-traou-mad,3106130002628,6 Palets de Pont-Aven – Traou Mad – 100g,100g,,Traou Mad,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Shortbread cookies","Made in France, ,, Produced in Brittany",,,France,"French: farine blé 52 %, beurre frais 33% ( lait ), sucre, jaunes d' œufs 4%, lait entier, sel, poudre à lever : carbonates de sodium, lait écrémé .","Eggs, Gluten, Milk",,9,E,3,C,True,True,no,high,high,high,moderate,2198.4,523.0,29.0,19.0,60.0,20.0,0.0,6.2,1.1,0.44,,0.0,26,26,0,6,5,10,5,,0,0
https://world.openfoodfacts.org/product/8402001000850/batidos-chocolate-hacendado,8402001000850,Batidos chocolate – Hacendado,,Tetra Pak,Hacendado,"Beverages and beverages preparations, ,, Beverages, ,, Dairies, ,, Dairy drinks, ,, Flavoured milks, ,, Chocolate milks, ,, es:Choco","FSC, ,, FSC Mix, ,, Green Dot",,,Spain,"partially skimmed milk (1,0% fat), sugar, milk permeate, defatted cocoa (1%), stabilizers (e-407, e-460, e-466 and e-451), flavouring, vitamins [retinyl acetate (vitamin a), thiamine mononitrate (vitamin b1), riboflavin (vitamin b2), nicotinamide (niacin), calcium d-pantothenate (pantothenic acid), pyridoxine hydrochloride (vitamin b6), d-biotin (biotin), pteroylmonoglutamic acid (folic acid), cholecalciferol (vitamin d) and dl-alpha tocopheryl acetate  (vitamin e)] and lactase",Milk,,31,E,4,D,True,,no,low,low,high,low,255.0,61.0,0.7,0.5,11.0,11.0,,2.1,0.13,0.052,,,11,14,3,5,9,0,0,3,0,0
https://world.openfoodfacts.org/product/8719200233539/rama-sooo-buttrig-salted,8719200233539,Rama Sooo BUTTRIG! salted – 1pcs,1pcs,,"Rama, ,, Upfield GmbH","Plant-based foods and beverages, ,, Plant-based foods, ,, Fats, ,, Spreads, ,, Plant-based spreads, ,, Vegetable fats, ,, Spreadable fats, ,, Margarines",Made in the EU,,,Germany,"vegetable fats and oils (rapeseed, coconut, sunflower, in varying proportions), drinking water, sea salt (1.1%), faba bean protein, emulsifier (lecithin), natural flavourings, colour (carotene), glucose",,,14,E,4,B,,,maybe,high,high,low,moderate,2931.0,713.0,79.0,32.0,0.5,0.5,,0.5,1.1,0.44,,,20,20,0,,0,,5,,0,0
https://world.openfoodfacts.org/product/0078000082401/dr-pepper,0078000082401,Dr Pepper – 20oz (1.25 PT) (591ml),20oz (1.25 PT) (591ml),Plastic,Dr Pepper,"Beverages and beverages preparations, ,, Beverages, ,, Carbonated drinks, ,, Sodas, ,, Colas, ,, Sweetened beverages",,"Poland, ,, 6425 Hall of Fame Lane Frisco TX 75034",Poland,United States,"CARBONATED WATER, HIGH FRUCTOSE CORN SYRUP, CARAMEL COLOR PHOSPHORIC ACID, NATURAL AND ARTIFICIAL FLAVORS, SODIUM BENZOATE PRESERVATIVE), CAFFEINE. PRODUCED UNDED THE EDDED SEVEN TIP INC., 6425 HALL OF FAME Com",,0756yc051253,8,E,4,,False,True,yes,low,low,high,low,66.497461928934,40.0,0.0,0.0,11.1675126903553,10.9983079526227,0.0,0.0,0.04082910321489,0.016331641285956,0.0,0.0,11,11,0,1,10,0,0,0,0,0
https://world.openfoodfacts.org/product/0601408305010/classic-almond-biscotti-la-dolce-vita,0601408305010,Classic Almond Biscotti – La Dolce Vita – 40 oz,40 oz,Pet-lid,La Dolce Vita,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits",No preservatives,,,"France, ,, United States","wheat flour , sugar, salted butter, almonds , eggs , cornmeal, egg whites , baking powder, baking soda, corn starch, monocalcium phosphate, anise seed, natural flavors, salt","Eggs, Gluten, Milk, Nuts",,14,E,4,B,True,,no,moderate,high,high,moderate,2000.0,447.0,18.4210526315789,7.89473684210526,65.7894736842105,23.6842105263158,2.63157894736842,10.5263157894737,0.790131578947369,0.316052631578947,,0.0,21,21,0,5,6,7,3,,0,0
https://world.openfoodfacts.org/product/7610216510236/mini-twist-fromage-115g-kambly-115g,7610216510236,MINI TWIST FROMAGE 115G - KAMBLY - 115g – 115 g,115 g,"Plastic, ,, Box, ,, Cardboard, ,, Film",Kambly,"Snacks, ,, Salty snacks, ,, Sweet snacks, ,, Appetizers, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Crackers (Appetizers), ,, Biscuits/Cookies (Shelf Stable)","No preservatives, ,, Green Dot, ,, Made in Swiss, ,, fr:Sans arômes ni colorants artificiels",Suisse,Suisse,France,"French: Farine de BLE , margarine (huiles et graisses vegetales [palme, coco, colza], eau, emulsifiant e471, acidifiant e330, sel), FROMAGE (10%), LAIT ecreme en poudre, levure, sel, farine de malt d'orge , sucre.","Gluten, Milk",,18,E,4,C,False,,no,high,high,low,high,2153.0,515.0,28.0,14.0,51.0,3.0,3.6,13.0,1.8,0.72,,,23,24,1,6,0,10,8,,1,0
https://world.openfoodfacts.org/product/3110770412082/miel-d-acacia-et-gelee-royale-miel-besacier,3110770412082,Miel d'Acacia et Gelée Royale – Miel Besacier – 350g,350g,"Metal, ,, Glass, ,, Recyclable Metals, ,, Aluminium",Miel Besacier,"Breakfasts, ,, Spreads, ,, Sweet spreads, ,, Bee products, ,, Sweeteners, ,, Honey-based preparations, ,, Honey and royal jelly mixtures","Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, AB Agriculture Biologique, ,, Triman",,,France,"French: Miel d'acacia* 92 %, gelée royale* 8 % *",,,2,E,3,,True,True,no,low,low,high,low,1425.3,328.0,0.8,0.8,81.0,72.0,0.0,1.1,0.0,0.0,,0.0,19,19,0,4,15,0,0,,0,0
https://world.openfoodfacts.org/product/4056489526926/vegan-cookies-dark-chocolate-and-caramel-vemondo,4056489526926,"Vegan Cookies Dark chocolate and caramel – Vemondo – 200 g (24 x 8,33 g)","200 g (24 x 8,33 g)",,"Vemondo, ,, Lidl","Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Chocolate biscuits","Sustainable, ,, Vegetarian, ,, Sustainable Palm Oil, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan, ,, Nutriscore, ,, Nutriscore Grade E, ,, Rainforest Alliance, ,, Roundtable on Sustainable Palm Oil",,,Germany,"wheat flour , sugar, palm fat, cocoa mass, brown sugar, cocoa butter, raising agents: sodium carbonates, ammonium carbonates, glucose-fructose syrup, caramel sugar syrup, table salt, rapeseed oil, soy flour , natural vanilla flavor with other natural flavors, emulsifiers: lecithim ( soy ), mono - and diglycerides of fatty acids, cinnamon, may contain traces of egg , milk and nuts","Gluten, Soybeans","Eggs, Milk, Nuts",19,E,4,C,False,True,yes,high,high,high,moderate,2076.0,496.0,24.6,13.4,61.1,31.0,,5.9,0.56,0.224,,,26,26,0,6,8,10,2,,0,0
https://world.openfoodfacts.org/product/8000500385395/kinder-pingui-coco-4x,8000500385395,Kinder Pingui Coco 4x – 4pcs,4pcs,Plastic,Kinder,"Snacks, ,, Sweet snacks",Green Dot,,,"France, ,, Germany","French: LAIT frais pasteurisé 22,5%, chocolat noir 19,5% (sucre, pâte de cacao, beurre de cacao, émulsifiants: lécithines ( SOJA ), vanilline), sucre, huile de palme, farine de BLE 8,5%, LAIT écrémé en poudre 7%, noix de coco râpée 6%, pâte de noix de coco 4,5%, BEURRE concentré, dextrose, ŒUFS en poudre, cacao maigre, levure, arômes, émulsifiants (mono-et diglycérides d'acides gras), sel, extrait de malt d' ORGE en poudre.","Eggs, Gluten, Milk, Soybeans",,25,E,4,,False,,no,high,high,high,low,1947.5,473.0,31.5,21.9,40.4,33.2,4.16271651785714,5.6,0.1575,0.063,,10.5,22,24,2,5,9,10,0,,2,0
https://world.openfoodfacts.org/product/3256549998132/pains-au-lait-fourres-barre-de-chocolat-pasquier,3256549998132,Pains au lait fourrés Barre de Chocolat – Pasquier – 8*40 g,8*40 g,Plastic,Pasquier,"Snacks, ,, Sweet snacks, ,, Frozen foods, ,, Sweet pastries and pies, ,, Viennoiseries, ,, Milk bread rolls","No preservatives, ,, Nutriscore, ,, Nutriscore Grade D, ,, Rainforest Alliance, ,, fr:Au levain, ,, fr:Chocolat au lait des Alpes",France,,France,"French: Pain au lait Barre de Chocolat au lait des Alpes: Farine de BLE 30% - Chocolat* au lait des Alpes 22% [sucre, LAIT écrémé en poudre, beurre de cacao¹, masse de cacao¹, matière grasse laitière anhydre ( LAIT ), émulsifiant : lécithines ( SOJA ), arôme naturel de vanille] - Levain 15% (farine de BLE 8%, eau, sel) - Sucre - Oeufs frais - Huile de colza - BEURRE pâtissier - Levure - Emulsifiant: mono et diglycérides d'acide gras - LAIT écrémé en poudre (équivalent à 10% de LAIT écrémé reconstitué) Épaississant: gomme guar - Sel - GLUTEN de BLE - Extrait de carotte - Agent de traitement de la farine : acide ascorbique - Protéines de LAIT . * Chocolat d'origine UE 1 Certifié Rainforest Alliance. En savoir plus sur ra.org. lang","Eggs, Gluten, Milk, Soybeans","Eggs, Gluten, Milk, Peanuts, Soybeans",35,E,4,B,,True,no,moderate,high,high,moderate,1654.0,394.0,17.0,7.2,43.0,22.0,4.1,8.1,0.84,0.336,,,20,21,1,4,6,7,4,,1,0
https://world.openfoodfacts.org/product/6194005447039/sensations-noisettes-maestro,6194005447039,SENSATIONS ( Noisettes ) – Maestro – 90 g,90 g,"fr:Feuille aluminium, ,, fr:Feuille papier","Maestro, ,, SAÏDA, ,, SOTUCHOC","Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Chocolates, ,, Milk chocolates, ,, Chocolates with extra fine milk, ,, Chocolates with hazelnuts, ,, Milk chocolates with hazelnuts",Green Dot,Fabriqué en Tunisie,Tunisie,"France, ,, Tunisia","Sugar, milk powder (20% min), cocoa butter, hazelnuts (12% min), cocoa mass, whey powder, lactose , hazelnut paste, authorized food additive: emulsifier ( soya lecithin ) according Good Manufacturing Practices, salt, identical nature flavour (vanillin). Cocoa: 25% minimum.
This product may contain traces of cereals and peanuts .","Milk, Nuts, Soybeans",Peanuts,16,E,4,D,True,True,no,high,high,high,low,2399.3,574.0,36.9,15.8,50.8,39.7,,9.6,0.07,0.028,,,28,28,0,7,11,10,0,,0,0
https://world.openfoodfacts.org/product/9556041611121/sauce-aigre-douce-ayam,9556041611121,Sauce aigre-douce Ayam™ – 210 ml,210 ml,"Glass, ,, Bottle",Ayam,"Condiments, ,, Sauces, ,, Sweet and sour sauces, ,, Groceries","No gluten, ,, Crossed Grain Trademark, ,, No GMOs, ,, No preservatives, ,, No flavour enhancer, ,, No MSG, ,, Afdiag",Malaysia,Malaisie,"Australia, ,, Belgium, ,, France, ,, New Zealand","French: Eau, sucre 40%, amidon de maïs modifié (E1422), concentré de tomate 2%, prunes, sel, piment, gingembre, ail, régulateur d'acidité (E330), stabilisant (E415), colorant (E1500).",,,16,E,4,A,True,True,yes,low,low,high,high,794.0,190.0,0.5,0.3,46.0,46.0,,0.0,2.7,1.08,,,28,28,0,2,13,0,13,,0,0
https://world.openfoodfacts.org/product/3760275570758/veritable-tamari-sauce-de-soja-autour-du-riz-l-asie,3760275570758,Véritable tamari - sauce de soja – AUTOUR DU RIZ L'ASIE,,,AUTOUR DU RIZ L'ASIE,"Condiments, ,, Sauces, ,, Soy sauces, ,, Tamaris, ,, Groceries","Fair trade, ,, Organic, ,, EU Organic, ,, FR-BIO-10, ,, TH-BIO-140, ,, AB Agriculture Biologique",Non European Union,,France,"French: Eau, soja 21%, sel de gemme, riz 4%, ferment : aspergillus oryzae.",Soybeans,,6,E,1,A,True,True,yes,low,low,low,high,358.1,80.0,0.5,0.1,7.6,0.8,0.8,12.0,13.3,5.32,,0.0,21,21,0,1,0,0,20,,0,0
https://world.openfoodfacts.org/product/3700214619018/chocolat-noir-eclats-de-cafe-alter-eco,3700214619018,Chocolat noir éclats de café – Alter Eco – 100g,100g,,Alter Eco,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Chocolates, ,, Dark chocolates, ,, Dark chocolates with coffee","Fair trade, ,, Organic, ,, EU Organic, ,, Fairtrade International, ,, FR-BIO-01, ,, Made in Swiss, ,, Max Havelaar, ,, AB Agriculture Biologique",Peru,,France,"French: Pâte de cacao (Pérou), sucre de canne, beurre de cacao, éclats de café 4% (sucre de canne, grains de café), pâte de café 3% (grains de café, beurre de cacao), gousses de vanille. 

100% des ingrédients agricoles sont issus de l'agriculture biologique.",,"Gluten, Milk, Nuts, Soybeans",10,E,3,C,False,True,yes,high,high,high,low,2389.0,571.0,38.0,23.0,45.0,39.0,9.3,5.3,0.0,0.0,,,23,28,5,7,11,10,0,,5,0
https://world.openfoodfacts.org/product/8004800023025/poker-vaniglia-gastone-lago,8004800023025,Poker Vaniglia – Gastone Lago – 45 g,45 g,,Gastone Lago,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits, ,, Wafers, ,, Stuffed wafers, ,, Vanilla stuffed wafers",,Italy,Gastone Lago - Via Roma 24 - 35015 - Galliera Veneta (PD) Italia,"France, ,, Italy, ,, Morocco, ,, Spain, ,, Ukraine","Wheat flour , coconut oil, sugar, glucose syrup, whey powder ( milk ), emulsifiers: soya lecithin, salt, raising agents: sodium hydrogen carbonate, vanilla extract (Bourbon).","Gluten, Milk, Soybeans","Eggs, Mustard, Nuts, Peanuts",12,E,4,C,True,,no,high,high,high,low,2188.9,525.0,26.4,23.9,67.1,30.4,3.77777777777778,4.2,0.0,0.0,,0.0,23,24,1,6,8,10,0,,1,0
https://world.openfoodfacts.org/product/3254550021696/beurre-demi-sel-lait-de-normandie-bio-isigny-ste-mere,3254550021696,Beurre demi sel lait de Normandie Bio – Isigny Ste Mère – 200 g,200 g,Tray,Isigny Ste Mère,"Dairies, ,, Fats, ,, Spreads, ,, Spreadable fats, ,, Animal fats, ,, Dairy spreads, ,, Milkfat, ,, Butters, ,, Half-salted butter","Organic, ,, EU Organic, ,, AB Agriculture Biologique",,,France,"French: Crème de lait pasteurisée issue de l'Agriculture Biologique, sel 2%, ferments lactiques .",Milk,,3,E,2,D,True,True,no,high,high,moderate,high,3164.0,725.0,80.0,58.0,5.0,5.0,1.3483,7.0,2.0,0.8,,0.0,30,30,0,,1,,9,,0,0
https://world.openfoodfacts.org/product/5060391624532/raspberry-seedless-hartley-s,5060391624532,Raspberry Seedless – Hartley’s – 20 x 15 g,20 x 15 g,"Glass-jar, ,, Steel-lid",Hartley’s,"Plant-based foods and beverages, ,, Plant-based foods, ,, Breakfasts, ,, Spreads, ,, Plant-based spreads, ,, Sweet spreads, ,, Fruit and vegetable preserves, ,, Jams, ,, Berry jams, ,, Raspberry jams",,,,United Kingdom,"Sugar, Raspberries, Water, Gelling Agent: Pectin, Acid: Citric Acid, Acidity Regulator: Sodium Citrates.",,,9,E,4,B,True,True,yes,low,low,high,low,1012.0,242.0,0.5,0.1,59.0,59.0,,0.5,0.2175,0.087,,,19,19,0,3,15,0,1,,0,0
https://world.openfoodfacts.org/product/90453885/juneberry-red-bull,90453885,Juneberry – Red Bull – 0.25l,0.25l,"Can, ,, Drink can",Red Bull,"Beverages and beverages preparations, ,, Beverages, ,, Energy drinks, ,, Sweetened beverages",,Austria,,Germany,"German: Wasser, Saccharose, Glucose, Sauerung nitel (Citronensäure), Kohlensäure, Tourin 0.4 Säureregulator (Natriumcitrate), Koffein (0,03% Vitamine (Niacin, Pantothensäure, B6, B12, Aromen, Farbstoffe (Anthocyane, Brillantblau FCF). Red Bull GmbH Am Brunnen 1, 5330 Fuschl am See, Österreich Pasteurisiert.",,,21,E,4,,True,True,yes,low,low,high,low,191.0,45.0,0.0,0.0,11.0,11.0,0.0,0.0,0.1,0.04,0.0,,12,12,0,3,9,0,0,0,0,0
